3912,4.84,5
3913,4.84,5
3914,4.84,5
3914,4.85,5
3915,4.84,5
3916,4.85,5
3917,4.85,5
3918,4.85,5
3918,4.86,5
3919,4.86,5
3920,4.86,5
3921,4.86,5
3921,4.86,5
3922,4.87,5
3923,4.87,5
3924,4.87,5
3924,4.87,5
3925,4.87,5
3926,4.87,5
3928,4.87,5
3928,4.87,5
3929,4.88,5
3930,4.87,5
3931,4.88,5
3931,4.88,5
3932,4.88,5
3933,4.89,5
3934,4.88,5
3935,4.89,5
3935,4.89,5
3936,4.89,5
3937,4.89,5
3938,4.90,5
3938,4.89,5
3939,4.90,5
3940,4.90,5
3941,4.90,5
3941,4.90,5
3942,4.91,5
3943,4.90,5
3944,4.90,5
3944,4.90,5
3945,4.90,5
3946,4.90,5
3947,4.90,5
3948,4.91,5
3948,4.91,5
3949,4.91,5
3950,4.91,5
3951,4.91,5
3951,4.91,5
3952,4.91,5
3953,4.92,5
3954,4.92,5
3954,4.92,5
3955,4.92,5
3956,4.92,5
3957,4.92,5
3957,4.92,5
3958,4.92,5
3959,4.92,5
3960,4.93,5
3960,4.93,5
3961,4.92,5
3962,4.93,5
3963,4.92,5
3964,4.93,5
3964,4.93,5
3965,4.93,5
3966,4.93,5
3967,4.93,5
3967,4.93,5
3968,4.93,5
3969,4.93,5
3971,4.94,5
3971,4.93,5
3972,4.94,5
3973,4.93,5
3974,4.94,5
3974,4.94,5
3975,4.94,5
3976,4.94,5
3977,4.95,5
3978,4.94,5
3978,4.95,5
3979,4.95,5
3980,4.94,5
3981,4.94,5
3981,4.95,5
3982,4.95,5
3983,4.95,5
3984,4.94,5
3984,4.95,5
3985,4.95,5
3986,4.95,5
3987,4.95,5
3987,4.95,5
3988,4.95,5
3989,4.95,5
3990,4.95,5
3990,4.96,5
3991,4.95,5
3992,4.95,5
3993,4.96,5
3994,4.96,5
3994,4.96,5
3995,4.96,5
3996,4.95,5
3997,4.95,5
3997,4.96,5
3998,4.96,5
3999,4.96,5
4000,4.96,5
4000,4.96,5
4001,4.96,5
4002,4.96,5
4003,4.96,5
4003,4.96,5
4004,4.96,5
4005,4.96,5
4006,4.97,5
4007,4.96,5
4007,4.96,5
4008,4.96,5
4009,4.96,5
4010,4.97,5
4010,4.97,5
4011,4.97,5
4013,4.96,5
4014,4.97,5
4014,4.97,5
4015,4.96,5
4016,4.97,5
4017,4.97,5
4017,4.97,5
4018,4.97,5
4019,4.97,5
4020,4.97,5
4020,4.97,5
4021,4.97,5
4022,4.97,5
4023,4.97,5
4024,4.97,5
4024,4.97,5
4025,4.97,5
4026,4.97,5
4027,4.97,5
4027,4.97,5
4028,4.97,5
4029,4.98,5
4030,4.97,5
4030,4.97,5
4031,4.97,5
4032,4.98,5
4033,4.98,5
4033,4.97,5
4034,4.98,5
4035,4.97,5
4036,4.97,5
4037,4.97,5
4037,4.98,5
4038,4.98,5
4039,4.97,5
4040,4.98,5
4040,4.98,5
4041,4.98,5
4042,4.98,5
4043,4.98,5
4043,4.98,5
4044,4.98,5
4045,4.98,5
4046,4.98,5
4046,4.98,5
4047,4.97,5
4048,4.98,5
4049,4.98,5
4049,4.98,5
4050,4.98,5
4051,4.98,5
4052,4.98,5
4053,4.98,5
4053,4.98,5
4054,4.98,5
4056,4.98,5
4057,4.98,5
4057,4.98,5
4058,4.98,5
4059,4.98,5
4060,4.98,5
4060,4.98,5
4061,4.99,5
4062,4.98,5
4063,4.98,5
4063,4.98,5
4064,4.98,5
4065,4.98,5
4066,4.99,5
4066,4.99,5
4067,4.98,5
4068,4.99,5
4069,4.98,5
4070,4.98,5
4070,4.98,5
4071,4.99,5
4072,4.98,5
4073,4.98,5
4073,4.99,5
4074,4.99,5
4075,4.99,5
4076,4.98,5
4076,4.99,5
4077,4.99,5
4078,4.98,5
4079,4.99,5
4079,4.98,5
4080,4.98,5
4081,4.98,5
4082,4.99,5
4083,4.99,5
4083,4.99,5
4084,4.98,5
4085,4.99,5
4086,4.98,5
4086,4.99,5
4087,4.99,5
4088,4.98,5
4089,4.98,5
4089,4.99,5
4090,4.99,5
4091,4.98,5
4092,4.99,5
4092,4.98,5
4093,4.99,5
4094,4.99,5
4095,4.98,5
4095,4.99,5
4096,4.99,5
4097,4.99,5
4099,4.98,5
4100,4.99,5
4100,4.99,5
4101,4.99,5
4102,4.99,5
4103,4.99,5
4103,4.99,5
4104,4.99,5
4105,4.99,5
4106,4.99,5
4106,4.99,5
4107,4.99,5
4108,4.99,5
4109,4.99,5
4109,4.99,5
4110,4.99,5
4111,4.99,5
4112,4.99,5
4113,4.99,5
4113,4.99,5
4114,4.99,5
4115,4.98,5
4116,4.99,5
4116,4.99,5
4117,4.99,5
4118,4.99,5
4119,4.98,5
4119,4.99,5
4120,4.99,5
4121,4.99,5
4122,4.99,5
4122,4.99,5
4123,4.99,5
4124,4.99,5
4125,4.99,5
4125,4.99,5
4126,5.00,5
4127,4.99,5
4128,4.99,5
4129,4.99,5
4129,4.99,5
4130,4.99,5
4131,4.99,5
4132,4.99,5
4132,4.99,5
4133,4.99,5
4134,4.99,5
4135,4.99,5
4135,4.99,5
4136,4.99,5
4137,4.99,5
4138,4.99,5
4138,4.99,5
4139,4.99,5
4141,4.99,5
4142,4.99,5
4142,4.99,5
4143,5.00,5
4144,4.99,5
4145,4.99,5
4146,4.99,5
4146,4.99,5
4147,4.99,5
4148,4.99,5
4149,4.99,5
4149,4.99,5
4150,4.99,5
4151,4.99,5
4152,4.99,5
4152,4.99,5
4153,4.99,5
4154,4.99,5
4155,4.99,5
4155,5.00,5
4156,4.99,5
4157,4.99,5
4158,4.99,5
4158,4.99,5
4159,4.99,5
4160,4.99,5
4161,4.99,5
4162,5.00,5
4162,5.00,5
4163,4.99,5
4164,4.99,5
4165,4.99,5
4165,4.99,5
4166,4.99,5
4167,4.99,5
4168,4.99,5
4168,4.99,5
4169,4.99,5
4170,4.99,5
4171,4.99,5
4171,4.99,5
4172,4.99,5
4173,4.99,5
4174,5.00,5
4175,4.99,5
4175,4.99,5
4176,4.99,5
4177,4.99,5
4178,4.99,5
4178,4.99,5
4179,4.99,5
4180,5.00,5
4181,4.99,5
4181,5.00,5
4182,4.99,5
4184,4.99,5
4185,4.99,5
4185,4.99,5
4186,4.99,5
4187,4.99,5
4188,4.99,5
4188,4.99,5
4189,4.99,5
4190,4.99,5
4191,4.99,5
4192,5.00,5
4192,5.00,5
4193,5.00,5
4194,4.99,5
4195,4.99,5
4195,4.99,5
4196,5.00,5
4197,4.99,5
4198,4.99,5
4198,5.00,5
4199,4.99,5
4200,5.00,5
4201,4.99,5
4201,4.99,5
4202,4.99,5
4203,4.99,5
4204,4.99,5
4204,4.99,5
4205,4.99,5
4206,5.00,5
4207,4.99,5
4208,4.99,5
4208,4.99,5
4209,4.99,5
4210,4.99,5
4211,5.00,5
4211,4.99,5
4212,5.00,5
4213,4.99,5
4214,5.00,5
4214,4.99,5
4215,4.99,5
4216,4.99,5
4217,4.99,5
4217,4.99,5
4218,4.99,5
4219,4.99,5
4220,5.00,5
4220,5.00,5
4221,4.99,5
4222,4.99,5
4223,4.99,5
4224,4.99,5
4224,5.00,5
4225,4.99,5
4227,4.99,5
4228,5.00,5
4228,4.99,5
4229,5.00,5
4230,5.00,5
4231,4.99,5
4231,4.99,5
4232,5.00,5
4233,5.00,5
4234,4.99,5
4234,5.00,5
4235,4.99,5
4236,4.99,5
4237,4.99,5
4237,5.00,5
4238,4.99,5
4239,4.99,5
4240,4.99,5
4241,4.99,5
4241,5.00,5
4242,4.99,5
4243,4.99,5
4244,4.99,5
4244,4.99,5
4245,5.00,5
4246,4.99,5
4247,4.99,5
4247,4.99,5
4248,5.00,5
4249,5.00,5
4250,4.99,5
4250,4.99,5
4251,4.99,5
4252,4.99,5
4253,5.00,5
4253,4.99,5
4254,5.00,5
4255,5.00,5
4256,4.99,5
4257,4.99,5
4257,5.00,5
4258,4.99,5
4259,5.00,5
4260,5.00,5
4260,5.00,5
4261,5.00,5
4262,4.99,5
4263,4.99,5
4263,5.00,5
4264,4.99,5
4265,5.00,5
4266,4.99,5
4266,5.00,5
4267,4.99,5
4269,4.99,5
4270,4.99,5
4271,4.99,5
4271,4.99,5
4272,4.99,5
4273,4.99,5
4274,5.00,5
4274,4.99,5
4275,5.00,5
4276,5.00,5
4277,4.99,5
4277,5.00,5
4278,4.99,5
4279,4.99,5
4280,4.99,5
4280,4.99,5
4281,4.99,5
4282,5.00,5
4283,5.00,5
4283,5.00,5
4284,5.00,5
4285,5.00,5
4286,4.99,5
4287,5.00,5
4287,4.99,5
4288,4.99,5
4289,5.00,5
4290,4.99,5
4290,5.00,5
4291,5.00,5
4292,4.99,5
4293,5.00,5
4293,4.99,5
4294,4.99,5
4295,4.99,5
4296,4.99,5
4296,4.99,5
4297,4.99,5
4298,4.99,5
4299,5.00,5
4299,4.99,5
4300,4.99,5
4301,5.00,5
4302,5.00,5
4303,4.99,5
4303,5.00,5
4304,5.00,5
4305,4.99,5
4306,5.00,5
4306,4.99,5
4307,5.00,5
4308,4.99,5
4309,4.99,5
4309,4.99,5
4310,5.00,5
4312,4.99,5
4313,4.99,5
4313,4.99,5
4314,4.99,5
4315,5.00,5
4316,5.00,5
4316,5.00,5
4317,5.00,5
4318,5.00,5
4319,4.99,5
4320,4.99,5
4320,4.99,5
4321,5.00,5
4322,4.99,5
4323,5.00,5
4323,5.00,5
4324,4.99,5
4325,5.00,5
4326,5.00,5
4326,5.00,5
4327,5.00,5
4328,4.99,5
4329,4.99,5
4329,5.00,5
4330,4.99,5
4331,4.99,5
4332,4.99,5
4332,4.99,5
4333,4.99,5
4334,4.99,5
4335,4.99,5
4336,4.99,5
4336,4.99,5
4337,4.99,5
4338,4.99,5
4339,4.99,5
4339,5.00,5
4340,5.00,5
4341,5.00,5
4342,4.99,5
4342,5.00,5
4343,5.00,5
4344,5.00,5
4345,4.99,5
4345,4.99,5
4346,4.99,5
4347,4.99,5
4348,5.00,5
4348,5.00,5
4349,4.99,5
4350,4.99,5
4351,4.99,5
4352,4.99,5
4352,5.00,5
4353,4.99,5
4355,5.00,5
4356,5.00,5
4356,5.00,5
4357,5.00,5
4358,5.00,5
4359,5.00,5
4359,4.99,5
4360,5.00,5
4361,4.99,5
4362,4.99,5
4362,4.99,5
4363,5.00,5
4364,4.99,5
4365,5.00,5
4365,5.00,5
4366,5.00,5
4367,5.00,5
4368,4.99,5
4368,5.00,5
4369,4.99,5
4370,4.99,5
4371,5.00,5
4372,5.00,5
4372,5.00,5
4373,5.00,5
4374,4.99,5
4375,4.99,5
4375,4.99,5
4376,5.00,5
4377,5.00,5
4378,4.99,5
4378,4.99,5
4379,4.99,5
4380,4.99,5
4381,4.99,5
4381,4.99,5
4382,5.00,5
4383,4.99,5
4384,4.99,5
4384,4.99,5
4385,4.99,5
4386,4.99,5
4387,5.00,5
4388,5.00,5
4388,5.00,5
4389,4.99,5
4390,4.99,5
4391,5.00,5
4391,4.99,5
4392,5.00,5
4393,5.00,5
4394,5.00,5
4394,5.00,5
4395,5.00,5
4397,5.00,5
4398,5.00,5
4398,4.99,5
4399,5.00,5
4400,4.99,5
4401,5.00,5
4401,4.99,5
4402,4.99,5
4403,4.99,5
4404,4.99,5
4405,5.00,5
4405,5.00,5
4406,4.99,5
4407,4.99,5
4408,5.00,5
4408,5.00,5
4409,4.99,5
4410,4.99,5
4411,5.00,5
4411,4.99,5
4412,5.00,5
4413,5.00,5
4414,4.99,5
4414,4.99,5
4415,5.00,5
4416,5.00,5
4417,5.00,5
4417,5.00,5
4418,4.99,5
4419,5.00,5
4420,4.99,5
4421,5.00,5
4421,5.00,5
4422,5.00,5
4423,4.99,5
4424,4.99,5
4424,5.00,5
4425,5.00,5
4426,5.00,5
4427,4.99,5
4427,4.99,5
4428,4.99,5
4429,5.00,5
4430,4.99,5
4430,4.99,5
4431,5.00,5
4432,4.99,5
4433,5.00,5
4433,4.99,5
4434,4.99,5
4435,4.99,5
4436,5.00,5
4437,5.00,5
4437,5.00,5
4438,5.00,5
4440,4.99,5
4441,4.99,5
4441,4.99,5
4442,5.00,5
4443,4.99,5
4444,5.00,5
4444,5.00,5
4445,4.99,5
4446,5.00,5
4447,4.99,5
4447,4.99,5
4448,5.00,5
4449,5.00,5
4450,5.00,5
4450,4.99,5
4451,4.99,5
4452,4.99,5
4453,5.00,5
4454,4.99,5
4454,5.00,5
4455,5.00,5
4456,5.00,5
4457,4.99,5
4457,5.00,5
4458,5.00,5
4459,5.00,5
4460,5.00,5
4460,5.00,5
4461,5.00,5
4462,5.00,5
4463,4.99,5
4463,4.99,5
4464,5.00,5
4465,5.00,5
4466,5.00,5
4466,4.99,5
4467,4.99,5
4468,5.00,5
4469,4.99,5
4470,4.99,5
4470,4.99,5
4471,5.00,5
4472,4.99,5
4473,5.00,5
4473,4.99,5
4474,5.00,5
4475,4.99,5
4476,5.00,5
4476,4.99,5
4477,4.99,5
4478,5.00,5
4479,4.99,5
4479,4.99,5
4480,4.99,5
4481,5.00,5
4483,5.00,5
4483,4.99,5
4484,5.00,5
4485,4.99,5
4486,4.99,5
4487,4.99,5
4487,5.00,5
4488,5.00,5
4489,5.00,5
4490,5.00,5
4490,5.00,5
4491,4.99,5
4492,5.00,5
4493,5.00,5
4493,5.00,5
4494,5.00,5
4495,5.00,5
4496,4.99,5
4496,4.99,5
4497,4.99,5
4498,5.00,5
4499,5.00,5
4499,4.99,5
4500,4.99,5
4501,4.99,5
4502,4.99,5
4503,4.99,5
4503,4.99,5
4504,4.99,5
4505,4.99,5
4506,4.99,5
4506,5.00,5
4507,5.00,5
4508,4.99,5
4509,5.00,5
4509,4.99,5
4510,5.00,5
4511,5.00,5
4512,4.99,5
4512,4.99,5
4513,4.99,5
4514,5.00,5
4515,5.00,5
4515,4.99,5
4516,5.00,5
4517,4.99,5
4518,4.99,5
4519,4.99,5
4519,5.00,5
4520,4.99,5
4521,4.99,5
4522,4.99,5
4522,5.00,5
4523,5.00,5
4525,4.99,5
4526,5.00,5
4526,4.99,5
4527,5.00,5
4528,5.00,5
4529,4.99,5
4529,5.00,5
4530,4.99,5
4531,4.99,5
4532,4.99,5
4532,5.00,5
4533,4.99,5
4534,4.99,5
4535,5.00,5
4536,4.99,5
4536,5.00,5
4537,4.99,5
4538,5.00,5
4539,5.00,5
4539,5.00,5
4540,5.00,5
4541,5.00,5
4542,5.00,5
4542,5.00,5
4543,5.00,5
4544,4.99,5
4545,4.99,5
4545,4.99,5
4546,5.00,5
4547,5.00,5
4548,4.99,5
4548,5.00,5
4549,5.00,5
4550,5.00,5
4551,5.00,5
4552,4.99,5
4552,4.99,5
4553,5.00,5
4554,4.99,5
4555,4.99,5
4555,5.00,5
4556,5.00,5
4557,5.00,5
4558,5.00,5
4558,5.00,5
4559,5.00,5
4560,5.00,5
4561,5.00,5
4561,4.99,5
4562,5.00,5
4563,5.00,5
4564,4.99,5
4564,5.00,5
4565,5.00,5
4566,4.99,5
4568,4.99,5
4569,5.00,5
4569,5.00,5
4570,4.99,5
4571,4.99,5
4572,5.00,5
4572,5.00,5
4573,5.00,5
4574,5.00,5
4575,4.99,5
4575,4.99,5
4576,4.99,5
4577,4.99,5
4578,4.99,5
4578,5.00,5
4579,5.00,5
4580,5.00,5
4581,4.99,5
4581,5.00,5
4582,5.00,5
4583,5.00,5
4584,5.00,5
4585,4.99,5
4585,4.99,5
4586,4.99,5
4587,4.99,5
4588,5.00,5
4588,4.99,5
4589,5.00,5
4590,4.99,5
4591,5.00,5
4591,4.99,5
4592,4.99,5
4593,5.00,5
4594,4.99,5
4594,4.99,5
4595,4.99,5
4596,4.99,5
4597,4.99,5
4597,4.99,5
4598,5.00,5
4599,5.00,5
4600,4.99,5
4601,4.99,5
4601,4.99,5
4602,5.00,5
4603,5.00,5
4604,5.00,5
4604,4.99,5
4605,5.00,5
4606,4.99,5
4607,5.00,5
4607,5.00,5
4608,5.00,5
4609,5.00,5
4611,5.00,5
4611,4.99,5
4612,5.00,5
4613,4.99,5
4614,4.99,5
4614,4.99,5
4615,5.00,5
4616,5.00,5
4617,5.00,5
4618,5.00,5
4618,4.99,5
4619,4.99,5
4620,4.99,5
4621,5.00,5
4621,5.00,5
4622,4.99,5
4623,5.00,5
4624,4.99,5
4624,5.00,5
4625,5.00,5
4626,5.00,5
4627,5.00,5
4627,4.99,5
4628,5.00,5
4629,5.00,5
4630,5.00,5
4630,4.99,5
4631,5.00,5
4632,5.00,5
4633,5.00,5
4634,4.99,5
4634,4.99,5
4635,4.99,5
4636,4.99,5
4637,5.00,5
4637,4.99,5
4638,5.00,5
4639,4.99,5
4640,4.99,5
4640,4.99,5
4641,5.00,5
4642,5.00,5
4643,5.00,5
4643,4.99,5
4644,5.00,5
4645,5.00,5
4646,4.99,5
4646,4.99,5
4647,5.00,5
4648,5.00,5
4649,5.00,5
4650,4.99,5
4650,4.99,5
4651,4.99,5
4653,4.99,5
4654,4.99,5
4654,4.99,5
4655,5.00,5
4656,5.00,5
4657,4.99,5
4657,5.00,5
4658,4.99,5
4659,4.99,5
4660,4.99,5
4660,5.00,5
4661,5.00,5
4662,5.00,5
4663,5.00,5
4663,4.99,5
4664,5.00,5
4665,5.00,5
4666,4.99,5
4667,5.00,5
4667,4.99,5
4668,4.99,5
4669,4.99,5
4670,4.99,5
4670,5.00,5
4671,5.00,5
4672,5.00,5
4673,5.00,5
4673,5.00,5
4674,5.00,5
4675,5.00,5
4676,5.00,5
4676,4.99,5
4677,5.00,5
4678,4.99,5
4679,5.00,5
4679,5.00,5
4680,4.99,5
4681,4.99,5
4682,5.00,5
4683,4.99,5
4683,4.99,5
4684,4.99,5
4685,5.00,5
4686,4.99,5
4686,5.00,5
4687,5.00,5
4688,4.99,5
4689,5.00,5
4689,4.99,5
4690,5.00,5
4691,5.00,5
4692,5.00,5
4692,5.00,5
4693,4.99,5
4694,5.00,5
4696,5.00,5
4696,4.99,5
4697,4.99,5
4698,4.99,5
4699,5.00,5
4699,4.99,5
4700,4.99,5
4701,5.00,5
4702,5.00,5
4703,4.99,5
4703,5.00,5
4704,4.99,5
4705,5.00,5
4706,5.00,5
4706,5.00,5
4707,5.00,5
4708,5.00,5
4709,5.00,5
4709,5.00,5
4710,4.99,5
4711,5.00,5
4712,4.99,5
4712,5.00,5
4713,4.99,5
4714,5.00,5
4715,4.99,5
4715,5.00,5
4716,5.00,5
4717,5.00,5
4718,4.99,5
4719,4.99,5
4719,5.00,5
4720,4.99,5
4721,5.00,5
4722,4.99,5
4722,5.00,5
4723,5.00,5
4724,4.99,5
4725,5.00,5
4725,4.99,5
4726,5.00,5
4727,5.00,5
4728,4.99,5
4728,4.99,5
4729,5.00,5
4730,4.99,5
4731,5.00,5
4731,4.99,5
4732,5.00,5
4733,5.00,5
4734,4.99,5
4735,4.99,5
4735,4.99,5
4736,4.99,5
4737,5.00,5
4739,4.99,5
4739,4.99,5
4740,4.99,5
4741,5.00,5
4742,5.00,5
4742,5.00,5
4743,5.00,5
4744,4.99,5
4745,5.00,5
4745,5.00,5
4746,4.99,5
4747,4.99,5
4748,4.99,5
4748,5.00,5
4749,5.00,5
4750,5.00,5
4751,5.00,5
4752,4.99,5
4752,4.99,5
4753,4.99,5
4754,5.00,5
4755,5.00,5
4755,5.00,5
4756,4.99,5
4757,5.00,5
4758,4.99,5
4758,5.00,5
4759,5.00,5
4760,5.00,5
4761,5.00,5
4761,4.99,5
4762,4.99,5
4763,4.99,5
4764,5.00,5
4764,5.00,5
4765,5.00,5
4766,5.00,5
4767,5.00,5
4768,4.99,5
4768,4.99,5
4769,4.99,5
4770,5.00,5
4771,5.00,5
4771,5.00,5
4772,4.99,5
4773,5.00,5
4774,5.00,5
4774,4.99,5
4775,5.00,5
4776,4.99,5
4777,5.00,5
4777,5.00,5
4778,4.99,5
4779,4.99,5
4781,4.99,5
4781,5.00,5
4782,4.99,5
4783,5.00,5
4784,4.99,5
4784,4.99,5
4785,4.99,5
4786,4.99,5
4787,4.99,5
4788,5.00,5
4788,4.99,5
4789,5.00,5
4790,5.00,5
4791,5.00,5
4791,5.00,5
4792,5.00,5
4793,5.00,5
4794,5.00,5
4794,4.99,5
4795,5.00,5
4796,4.99,5
4797,5.00,5
4797,4.99,5
4798,5.00,5
4799,5.00,5
4800,4.99,5
4800,5.00,5
4801,4.99,5
4802,5.00,5
4803,4.99,5
4804,4.99,5
4804,5.00,5
4805,4.99,5
4806,5.00,5
4807,5.00,5
4807,5.00,5
4808,5.00,5
4809,4.99,5
4810,4.99,5
4810,4.99,5
4811,5.00,5
4812,4.99,5
4813,5.00,5
4813,5.00,5
4814,5.00,5
4815,5.00,5
4816,5.00,5
4816,5.00,5
4817,4.99,5
4818,5.00,5
4819,4.99,5
4820,4.99,5
4820,5.00,5
4821,5.00,5
4822,5.00,5
4824,4.99,5
4824,5.00,5
4825,5.00,5
4826,5.00,5
4827,4.99,5
4827,5.00,5
4828,4.99,5
4829,4.99,5
4830,4.99,5
4830,4.99,5
4831,5.00,5
4832,5.00,5
4833,5.00,5
4833,4.99,5
4834,4.99,5
4835,4.99,5
4836,4.99,5
4837,4.99,5
4837,5.00,5
4838,4.99,5
4839,5.00,5
4840,4.99,5
4840,5.00,5
4841,5.00,5
4842,5.00,5
4843,5.00,5
4843,5.00,5
4844,5.00,5
4845,5.00,5
4846,4.99,5
4846,4.99,5
4847,4.99,5
4848,5.00,5
4849,5.00,5
4849,4.99,5
4850,4.99,5
4851,4.99,5
4852,5.00,5
4853,4.99,5
4853,5.00,5
4854,5.00,5
4855,5.00,5
4856,4.99,5
4856,4.99,5
4857,5.00,5
4858,5.00,5
4859,5.00,5
4859,4.99,5
4860,5.00,5
4861,5.00,5
4862,4.99,5
4862,4.99,5
4863,4.99,5
4864,5.00,5
4865,5.00,5
4865,4.99,5
4867,4.99,5
4868,5.00,5
4869,4.99,5
4870,5.00,5
4870,5.00,5
4871,5.00,5
4872,5.00,5
4873,4.99,5
4873,5.00,5
4874,5.00,5
4875,5.00,5
4876,5.00,5
4876,4.99,5
4877,5.00,5
4878,4.99,5
4879,4.99,5
4879,5.00,5
4880,4.99,5
4881,4.99,5
4882,5.00,5
4882,5.00,5
4883,4.99,5
4884,5.00,5
4885,4.99,5
4886,4.99,5
4886,5.00,5
4887,4.99,5
4888,5.00,5
4889,5.00,5
4889,5.00,5
4890,4.99,5
4891,5.00,5
4892,5.00,5
4892,5.00,5
4893,4.99,5
4894,5.00,5
4895,5.00,5
4895,4.99,5
4896,5.00,5
4897,4.99,5
4898,4.99,5
4899,5.00,5
4899,4.99,5
4900,5.00,5
4901,4.99,5
4902,4.99,5
4902,4.99,5
4903,5.00,5
4904,5.00,5
4905,5.00,5
4905,4.99,5
4906,5.00,5
4907,5.00,5
4909,5.00,5
4909,4.99,5
4910,5.00,5
4911,5.00,5
4912,4.99,5
4912,4.99,5
4913,4.99,5
4914,4.99,5
4915,5.00,5
4916,4.99,5
4916,5.00,5
4917,5.00,5
4918,5.00,5
4919,4.99,5
4919,4.99,5
4920,5.00,5
4921,5.00,5
4922,4.99,5
4922,4.99,5
4923,5.00,5
4924,5.00,5
4925,4.99,5
4925,5.00,5
4926,5.00,5
4927,5.00,5
4928,5.00,5
4928,4.99,5
4929,5.00,5
4930,5.00,5
4931,5.00,5
4932,5.00,5
4932,4.99,5
4933,4.99,5
4934,4.99,5
4935,4.99,5
4935,4.99,5
4936,5.00,5
4937,4.99,5
4938,4.99,5
4938,4.99,5
4939,5.00,5
4940,4.99,5
4941,5.00,5
4941,4.99,5
4942,5.00,5
4943,4.99,5
4944,4.99,5
4944,5.00,5
4945,5.00,5
4946,5.00,5
4947,5.00,5
4948,5.00,5
4948,5.00,5
4949,5.00,5
4950,5.00,5
4952,4.99,5
4952,5.00,5
4953,4.99,5
4954,5.00,5
4955,5.00,5
4955,5.00,5
4956,5.00,5
4957,4.99,5
4958,4.99,5
4958,5.00,5
4959,4.99,5
4960,5.00,5
4961,5.00,5
4961,5.00,5
4962,5.00,5
4963,4.99,5
4964,5.00,5
4964,4.99,5
4965,5.00,5
4966,5.00,5
4967,4.99,5
4968,4.99,5
4968,4.99,5
4969,5.00,5
4970,5.00,5
4971,4.99,5
4971,5.00,5
4972,5.00,5
4973,5.00,5
4974,4.99,5
4974,5.00,5
4975,4.99,5
4976,4.99,5
4977,5.00,5
4977,5.00,5
4978,5.00,5
4979,5.00,5
4980,4.99,5
4980,4.99,5
4981,5.00,5
4982,4.99,5
4983,5.00,5
4984,5.00,5
4984,4.99,5
4985,4.99,5
4986,5.00,5
4987,4.99,5
4987,5.00,5
4988,4.99,5
4989,5.00,5
4990,5.00,5
4990,5.00,5
4991,5.00,5
4992,4.99,5
4993,5.00,5
4993,5.00,5
4995,4.99,5
4996,5.00,5
4997,4.99,5
4997,5.00,5
4998,5.00,5
4999,5.00,5
5000,4.99,5
5000,4.99,5
5001,5.00,5
5002,5.00,5
5003,5.00,5
5004,4.99,5
5004,5.00,5
5005,5.00,5
5006,4.99,5
5007,5.00,5
5007,4.99,5
5008,4.99,5
5009,5.00,5
5010,5.00,5
5010,5.00,5
5011,4.99,5
5012,4.99,5
5013,4.99,5
5013,4.99,5
5014,5.00,5
5015,5.00,5
5016,5.00,5
5016,5.00,5
5017,5.00,5
5018,5.00,5
5019,4.99,5
5020,4.99,5
5020,5.00,5
5021,5.00,5
5022,5.00,5
5023,4.99,5
5023,5.00,5
5024,4.99,5
5025,5.00,5
5026,5.00,5
5026,5.00,5
5027,4.99,5
5028,5.00,5
5029,4.99,5
5029,4.99,5
5030,5.00,5
5031,5.00,5
5032,4.99,5
5032,5.00,5
5033,5.00,5
5034,5.00,5
5035,5.00,5
5037,5.00,5
5037,5.00,5
5038,4.99,5
5039,5.00,5
5040,4.99,5
5040,4.99,5
5041,5.00,5
5042,4.99,5
5043,4.99,5
5043,5.00,5
5044,4.99,5
5045,4.99,5
5046,4.99,5
5046,4.99,5
5047,4.99,5
5048,5.00,5
5049,4.99,5
5049,4.99,5
5050,4.99,5
5051,4.99,5
5052,4.99,5
5053,5.00,5
5053,5.00,5
5054,4.99,5
5055,5.00,5
5056,5.00,5
5056,4.99,5
5057,5.00,5
5058,4.99,5
5059,4.99,5
5059,5.00,5
5060,4.99,5
5061,4.99,5
5062,5.00,5
5062,5.00,5
5063,4.99,5
5064,5.00,5
5065,5.00,5
5066,4.99,5
5066,5.00,5
5067,5.00,5
5068,5.00,5
5069,4.99,5
5069,5.00,5
5070,5.00,5
5071,4.99,5
5072,5.00,5
5072,5.00,5
5073,5.00,5
5074,5.00,5
5075,5.00,5
5075,5.00,5
5076,5.00,5
5077,4.99,5
5078,5.00,5
5078,5.00,5
5080,5.00,5
5081,5.00,5
5082,5.00,5
5082,5.00,5
5083,4.99,5
5084,4.99,5
5085,5.00,5
5086,5.00,5
5086,4.99,5
5087,4.99,5
5088,5.00,5
5089,4.99,5
5089,5.00,5
5090,5.00,5
5091,4.99,5
5092,4.99,5
5092,5.00,5
5093,5.00,5
5094,5.00,5
5095,4.99,5
5095,5.00,5
5096,5.00,5
5097,5.00,5
5098,4.99,5
5098,5.00,5
5099,4.99,5
5100,4.99,5
5101,4.99,5
5102,4.99,5
5102,4.99,5
5103,4.99,5
5104,4.99,5
5105,5.00,5
5105,5.00,5
5106,5.00,5
5107,5.00,5
5108,4.99,5
5108,5.00,5
5109,4.99,5
5110,5.00,5
5111,4.99,5
5111,5.00,5
5112,4.99,5
5113,4.99,5
5114,5.00,5
5114,5.00,5
5115,5.00,5
5116,4.99,5
5117,5.00,5
5118,4.99,5
5118,4.99,5
5119,4.99,5
5120,5.00,5
5121,5.00,5
5121,5.00,5
5123,5.00,5
5124,5.00,5
5125,5.00,5
5125,4.99,5
